amount,tx_hour,tx_count_last_hour,avg_amount_last_7d,location_risk_score,is_anomaly,transaction_id
119.3073224651848,11,0,138.1573887611068,0.17819304793605242,0,TXN114041
100.61168306924073,17,3,5.2742306423067955,0.12448744701592988,0,TXN114042
42.83451523230192,19,2,51.145587771234524,0.4176792717910808,0,TXN114043
110.00145595673933,1,3,14.55209602330957,0.2477931128529836,0,TXN114044
56.559100396347404,22,1,117.38167940947986,0.2451704031965437,0,TXN114045
13.107425829225077,15,2,112.09042512803028,0.36653460452659614,0,TXN114046
44.107502690528015,7,0,30.944819049972047,0.16116326970046246,0,TXN114047
106.36865184195445,10,1,61.52795971162368,0.09083465254449015,0,TXN114048
928.9160196537996,1,13,130.71023192129573,0.7537792417135002,1,TXN114049
13.409006534478994,9,2,112.20942994909068,0.11621039663925702,0,TXN114050
64.12780416230564,4,3,20.38780577285993,0.2764198361317823,0,TXN114051
86.63813982637095,0,0,69.67805288779495,0.2288080601154245,0,TXN114052
28.71884833524184,18,5,88.09730129919004,0.05690142044446077,0,TXN114053
63.60945643251949,18,1,281.3062304847129,0.055618604336107526,0,TXN114054
104.5442222787095,5,1,160.07572062818963,0.2003862147123138,0,TXN114055
128.1689674626317,11,2,89.29170688365723,0.37044174294426874,0,TXN114056
115.83476096125648,1,6,88.63488775795979,0.23799906055054604,0,TXN114057
996.2486559736051,4,7,99.57495764865489,0.8061860847254513,1,TXN114058
98.37194836404011,3,1,159.0213326671971,0.2860551691079865,0,TXN114059
118.30639552480456,3,4,246.3769040743355,0.04593764380141287,0,TXN114060
66.4277070880602,16,2,299.736603470858,0.22318558806411246,0,TXN114061
94.4915928038993,0,2,185.76977065222601,0.3221048563645509,0,TXN114062
21.597090055237448,10,5,136.16101198048258,0.13367944995884185,0,TXN114063
2.7569557408374012,16,1,54.89649331880803,0.0719321080972077,0,TXN114064
44.809291698653766,19,1,125.97714211948774,0.09889651221011313,0,TXN114065
29.606791490266197,8,2,50.79716148873392,0.10601537757599656,0,TXN114066
122.84476938362167,3,1,54.53095069516042,0.2747660409137439,0,TXN114067
1215.5493652622085,3,10,63.13249435618244,0.8600745491105855,1,TXN114068
52.22700939424183,20,2,79.8659202891537,0.21765437672609925,0,TXN114069
22.552341888070234,18,3,199.46677940102555,0.2519602995938506,0,TXN114070
23.075294866601418,20,3,56.983277755637566,0.02153452676037084,0,TXN114071
191.69658434795093,18,1,52.964953412887425,0.11913609757243368,0,TXN114072
149.50735673973594,17,5,100.15049123788438,0.14499701121247138,0,TXN114073
23.468225704322748,7,2,41.320943145221186,0.0772581684089865,0,TXN114074
230.6473742308351,3,3,198.68402363607777,0.03199224317137928,0,TXN114075
109.28015304943511,3,1,83.10249062469154,0.2863203564146152,0,TXN114076
167.40676344536794,12,4,101.25351598554971,0.08394767377792368,0,TXN114077
304.62330456591485,15,3,143.417253399354,0.28231873909802196,0,TXN114078
96.2038456602676,2,2,58.857964045556464,0.20091912498208292,0,TXN114079
50.139937804498516,8,3,37.151784456361476,0.09330856496435434,0,TXN114080
26.443283514091718,18,2,57.60816687691033,0.16777912644524529,0,TXN114081
51.59175418651852,0,3,157.61408640538613,0.11066290773974308,0,TXN114082
80.03556917127571,8,5,23.711836418275727,0.05953340615312244,0,TXN114083
113.73871929680735,22,1,106.80012468822117,0.08554940478089597,0,TXN114084
303.33342067644503,11,3,38.76589883575324,0.2728338542570508,0,TXN114085
46.450514993784125,12,1,88.88790140615698,0.1392917004493709,0,TXN114086
73.46340247742543,11,3,41.50383590490337,0.12865802347603347,0,TXN114087
46.31534164109305,12,0,132.68974850816505,0.04871588179945805,0,TXN114088
179.94586096388485,16,5,22.479028177939785,0.18875078071149254,0,TXN114089
136.4094570594603,4,0,118.83402945663356,0.0997557084689225,0,TXN114090
55.9775221595028,13,2,93.96295975842132,0.19600797058348915,0,TXN114091
82.72419860954741,17,2,58.027247299295745,0.25615616857357343,0,TXN114092
34.02972734564494,6,3,21.451599951406696,0.03165718135954276,0,TXN114093
187.22492563909864,22,3,14.772503386163303,0.39173182446509874,0,TXN114094
19.434553619708986,20,1,22.39741807125026,0.08367253821255753,0,TXN114095
30.547803644894497,6,2,136.58638553247602,0.02689634869240157,0,TXN114096
81.0888877293711,11,2,28.778096658559363,0.30619222414850056,0,TXN114097
42.72219302944208,23,3,56.211258117379884,0.17247484326331766,0,TXN114098
143.88005346583893,1,1,33.26586722078957,0.13103159566583464,0,TXN114099
20.04303462420349,22,0,150.19406627008453,0.11515961200016664,0,TXN114100
100.53195340919066,5,3,91.33032260622112,0.23133419955390772,0,TXN114101
126.58866952001922,18,2,86.73409970402143,0.4121312941140611,0,TXN114102
45.873416939870765,20,4,112.20340926875159,0.04368327728485507,0,TXN114103
52.55547632244431,13,2,50.1754536888238,0.10144922001558886,0,TXN114104
1.7516967024845256,4,1,91.24115424644063,0.1310973055892108,0,TXN114105
46.17097021987735,14,2,19.77224686892204,0.2289554020553102,0,TXN114106
44.68259834041767,18,0,113.02665924006692,0.11694514061788672,0,TXN114107
188.68244536007364,21,1,11.441478112016878,0.16070029197773816,0,TXN114108
102.27974150082241,14,1,65.0311814387712,0.08996644559314834,0,TXN114109
64.64041323066708,5,2,127.89223744084478,0.07361798847029227,0,TXN114110
50.14710355286638,18,1,526.1442565343775,0.16355355796214885,0,TXN114111
57.28924281931191,8,1,188.2289159065041,0.22001321362549042,0,TXN114112
61.07309342755162,7,3,46.712631889814844,0.3139052593212756,0,TXN114113
71.16969585563919,14,3,128.0930611407149,0.18446774305829802,0,TXN114114
41.65065318678175,4,0,115.07256059087139,0.17401540397762108,0,TXN114115
95.11585432179233,14,1,95.1318399724442,0.15210492022136057,0,TXN114116
70.11796253314982,7,3,156.83824421194396,0.07433123186184909,0,TXN114117
147.50015626403328,7,0,19.906362075518953,0.04870738386511374,0,TXN114118
29.12686126347896,4,0,140.42083939783637,0.1503019582398526,0,TXN114119
81.95497451679374,10,1,12.817523943127982,0.016672230685182296,0,TXN114120
72.18231804592838,19,3,61.82023308114622,0.08812185120460679,0,TXN114121
102.670506718479,2,7,17.286550539680285,0.22822080599101177,0,TXN114122
120.84131554401638,17,2,109.90902222755625,0.08651872463820168,0,TXN114123
41.35446954213207,17,4,180.9470175910196,0.20896124492102847,0,TXN114124
98.88573766095719,16,1,281.65106452197966,0.2592247198879612,0,TXN114125
44.759972673392625,12,2,166.19774851421352,0.14110478636504065,0,TXN114126
53.3024788805421,6,2,24.88061609485231,0.28831705353464876,0,TXN114127
79.0234090853524,0,3,162.2467215193021,0.1848460768650696,0,TXN114128
1583.06667436315,2,12,60.10184228924075,0.8065746042774347,1,TXN114129
117.45135260957944,1,3,174.6420579830999,0.11033861440551826,0,TXN114130
66.29982876283772,0,2,95.18201779240673,0.1178702245449329,0,TXN114131
398.23602247066384,2,3,171.55979840433054,0.10351183837455048,0,TXN114132
6.075713164085432,0,3,68.61802660303684,0.0947613019827556,0,TXN114133
37.849098660028545,19,4,36.21701876077869,0.2870327172422818,0,TXN114134
106.03386286384404,17,2,23.632151426943867,0.26637681603817975,0,TXN114135
1083.6976406263602,1,14,23.840597489684118,0.9432491316567113,1,TXN114136
148.59233196680108,10,3,23.196445170483575,0.18050446837943449,0,TXN114137
149.8720801221874,18,2,127.32262007274788,0.1315496894187924,0,TXN114138
35.28862791503574,23,1,195.81245671227282,0.16972858173447458,0,TXN114139
115.08464045827213,21,4,161.56088381159316,0.16492199028273655,0,TXN114140
143.75849283585245,15,0,114.87153629003488,0.3996709019965231,0,TXN114141
78.77856217419891,11,3,63.13809502706212,0.17592337724266194,0,TXN114142
68.30003092163918,7,2,38.91380129790176,0.05729635461209191,0,TXN114143
44.63856738589429,10,3,296.1391964763022,0.16252988524868883,0,TXN114144
16.882675808197355,1,4,1.8141479623123626,0.1403652595239446,0,TXN114145
77.2921678630813,19,1,160.72490047375913,0.22985993633316312,0,TXN114146
34.534672532310935,20,1,32.17172380628513,0.17998104628498046,0,TXN114147
86.72861217688208,19,4,31.662307998618793,0.10114408000459067,0,TXN114148
6.985351219337536,17,4,72.92600815422642,0.28806271423491303,0,TXN114149
52.98503415578939,16,1,138.47847170025642,0.28165988819393467,0,TXN114150
4.083030297270238,16,4,39.315873527336635,0.06286940396663301,0,TXN114151
97.77029483722089,12,1,84.18940207598591,0.13036162864499676,0,TXN114152
53.270242560328214,3,2,63.4191860933314,0.05278100467963228,0,TXN114153
63.60030436432302,22,1,57.50640296686295,0.2194867354898378,0,TXN114154
234.94357627871682,1,2,143.41377912472257,0.2496142672568072,0,TXN114155
62.56541044457122,0,0,48.394399196339144,0.0861361307643554,0,TXN114156
129.18633958148973,19,0,80.92411702061129,0.34930055420351697,0,TXN114157
63.036439295414496,9,1,91.30226468064936,0.16238241581357724,0,TXN114158
118.01759122781596,0,1,26.193520637040262,0.13506779733920057,0,TXN114159
1093.2804061373422,1,14,360.90297985667416,0.8271319162125957,1,TXN114160
50.78318229785922,10,0,22.105089770437125,0.35137528397607865,0,TXN114161
92.3958339916954,23,3,46.64578855858436,0.14415878300718105,0,TXN114162
75.52966718903933,9,2,22.02717038355033,0.2993188659528854,0,TXN114163
58.63605192876111,11,0,67.63865545179624,0.13638495849091836,0,TXN114164
160.3637149943791,16,1,86.99079279718481,0.15172071856817074,0,TXN114165
126.06268709613983,4,2,228.44559280457415,0.20016680626005284,0,TXN114166
19.08311984105486,6,3,104.00355653251256,0.33813745870132594,0,TXN114167
18.056048846010327,22,4,70.7005857819061,0.1885303678606191,0,TXN114168
96.06460702970625,2,2,79.79162205781712,0.2720550317244904,0,TXN114169
104.23920972587965,23,1,228.63927043792694,0.3600762340671377,0,TXN114170
2143.0676259146153,0,12,75.41429019393748,0.6222739685562854,1,TXN114171
78.90968821778307,4,1,67.25810383170058,0.42550839993160156,0,TXN114172
34.985460755293005,9,2,56.25926898466521,0.260792512118487,0,TXN114173
104.08763518371053,3,2,76.35647026528673,0.02950586795144975,0,TXN114174
25.935068393990637,5,2,184.2362752720696,0.1048327458692921,0,TXN114175
41.547617211649204,21,2,10.893902879394387,0.2559476702711526,0,TXN114176
54.838775019710944,7,2,10.846718053638265,0.13895114599070482,0,TXN114177
170.06076477336376,15,1,46.22451776903157,0.28633480889911106,0,TXN114178
18.88353205818766,10,2,28.01255366163283,0.12257254840967191,0,TXN114179
23.884197668580263,11,3,88.39431907813221,0.11718056463888836,0,TXN114180
43.51017036713826,7,3,80.61824292580246,0.05004087904720273,0,TXN114181
141.5299029976308,17,0,25.185474380179883,0.24279475996326266,0,TXN114182
92.46813216022163,21,0,17.04566684457368,0.15617314600990692,0,TXN114183
143.1065383221,2,3,91.63302119631666,0.33159351517601765,0,TXN114184
316.27091111484344,3,1,47.5555684015829,0.2469019571009893,0,TXN114185
41.55881462332083,15,1,77.3842019383768,0.31908215935294537,0,TXN114186
67.37753248977312,1,2,50.71632358698095,0.14242095486783307,0,TXN114187
85.53627791372209,14,1,57.75631085267909,0.28618519038124984,0,TXN114188
179.6734892238843,7,1,12.49349073612585,0.15997387677911168,0,TXN114189
15.242297132840314,3,4,17.71629590898476,0.31769171806875246,0,TXN114190
32.959856200843866,7,2,135.80459453851634,0.26860431991191663,0,TXN114191
141.91893107650517,13,0,89.17963171517398,0.05806437870700507,0,TXN114192
73.86937418783748,8,1,107.20724481918424,0.05260512601207251,0,TXN114193
44.61933483051187,10,2,41.787925557898944,0.28012319942852454,0,TXN114194
7.581107022628252,7,3,41.04421621463959,0.20748750090620754,0,TXN114195
110.03282483527846,7,0,164.2831873908905,0.09282946095696308,0,TXN114196
53.29010362723746,13,0,23.534314091511934,0.14148370480768055,0,TXN114197
116.31299151854452,23,2,51.120566537708974,0.22070338299931633,0,TXN114198
57.45986044017987,10,3,13.301210715069518,0.09286970744014869,0,TXN114199
100.80453771094173,16,3,184.946695551868,0.1600958750522168,0,TXN114200
130.57130682455264,10,2,82.75029188069585,0.22117670356948962,0,TXN114201
46.326314030064005,22,2,24.061679271243044,0.096518109064717,0,TXN114202
131.72482748579526,5,0,91.98588282757326,0.1773142208206206,0,TXN114203
48.04917681888028,19,1,36.171343021581585,0.18399818154181186,0,TXN114204
105.26494593592221,0,0,109.20587659233222,0.42415619935098514,0,TXN114205
204.99640732616058,22,3,224.6504860598038,0.0395794291522836,0,TXN114206
41.093738517875266,23,2,101.97433886564096,0.016784024010817935,0,TXN114207
67.85614305232343,6,1,50.31262589659026,0.14589797552591116,0,TXN114208
25.689807600748477,0,1,49.0680587141199,0.09999550676473402,0,TXN114209
182.67574786937217,5,6,128.52941498295738,0.14018313020854622,0,TXN114210
287.75393990327706,13,1,90.34176548750948,0.07086123573908919,0,TXN114211
85.29482501252355,7,2,46.98617647454918,0.17381947108154022,0,TXN114212
84.2090677287485,15,3,41.81883427118226,0.09520096276298784,0,TXN114213
75.5338483037121,19,4,47.677956759369565,0.0468662303702999,0,TXN114214
104.05194205909604,13,0,248.04614503166385,0.18379882505673095,0,TXN114215
3.8790889649320572,2,2,121.58074691419624,0.2276427317510284,0,TXN114216
172.46225763847295,11,2,74.07307104259071,0.13067721037060498,0,TXN114217
20.034245497542692,13,2,68.91237706568148,0.3736032779370213,0,TXN114218
10.468149715483431,1,5,106.68510375839347,0.18621764053212855,0,TXN114219
44.56768508150415,16,2,131.71656734215384,0.0511409549556532,0,TXN114220
132.3764891760076,16,3,104.81035593507372,0.12826216989635192,0,TXN114221
33.6345659837628,11,2,97.42387345861586,0.22901948359400343,0,TXN114222
219.72476684894306,18,4,57.6838301280195,0.17126347851041523,0,TXN114223
1361.2710478926174,2,13,51.234143494115635,0.7579333043991574,1,TXN114224
146.2822713061774,16,3,149.84842362595862,0.3482921580098375,0,TXN114225
68.00129820798814,13,1,82.77561244687543,0.14332636409977445,0,TXN114226
40.6581848021823,17,4,79.35463669243894,0.26795748886183124,0,TXN114227
56.372460315221964,13,4,43.008560202208095,0.25705029515712297,0,TXN114228
17.64844293812796,17,4,188.9592386209234,0.09808438460414687,0,TXN114229
7.941269981426257,20,2,131.27453973003662,0.14409783579170587,0,TXN114230
102.88278675049688,10,3,106.19169765086082,0.3694399373064726,0,TXN114231
42.95847481615921,7,3,178.84650735295529,0.09227052944855092,0,TXN114232
92.54552566705934,15,1,121.55524803911266,0.16213775011122933,0,TXN114233
94.0193648311599,1,1,66.18413158566115,0.5145471204111524,0,TXN114234
25.075475157891013,18,3,54.68471396547506,0.20109695281929546,0,TXN114235
102.54130187207203,10,1,29.218366139964843,0.25206350794368115,0,TXN114236
124.0221253793125,15,2,16.432128028173036,0.552002960385285,0,TXN114237
111.0551859895957,4,3,54.436469126536856,0.5392158043772955,0,TXN114238
61.58069146160413,6,2,23.760507307095683,0.2861178064320855,0,TXN114239
93.72467114661418,11,2,46.895575762991875,0.09701714848207862,0,TXN114240
89.79918607334879,16,2,24.184925302396564,0.23788311624922873,0,TXN114241
8.811940732629775,14,1,115.76604106843395,0.4490748092805334,0,TXN114242
22.230541905927744,23,2,19.148426189393703,0.4995251959335844,0,TXN114243
33.39336579822233,16,4,21.84236526987461,0.1420816695432111,0,TXN114244
76.77700966622547,9,1,104.18797869290542,0.19216601215836915,0,TXN114245
58.268813740149554,10,3,79.97698540253904,0.3404031457915982,0,TXN114246
50.13670360086752,15,3,5.202981518846943,0.17553338403554541,0,TXN114247
135.53951158216398,8,2,64.28637831444337,0.11882274547912998,0,TXN114248
33.29721548941898,0,2,16.824857974147378,0.11094783186688432,0,TXN114249
33.55111424997644,3,4,70.62580115951427,0.07994322904908767,0,TXN114250
1818.70205132877,1,8,131.0472694542185,0.9885992150974643,1,TXN114251
87.25228835891534,8,1,39.434961106532704,0.14135030518177524,0,TXN114252
75.53951545304513,18,3,78.60684927325256,0.30017134397769524,0,TXN114253
39.40835719481714,5,1,51.21488378559568,0.1132032225608753,0,TXN114254
9.380382793748948,19,2,133.05509068727042,0.10393602114971975,0,TXN114255
91.14754016133026,18,2,71.63592207089006,0.23426609301627369,0,TXN114256
47.858970219402025,16,5,151.7450513032211,0.10175261733097729,0,TXN114257
205.20646633820525,11,4,80.42450131970304,0.19859933634240806,0,TXN114258
41.30882655645002,13,3,44.01478254394491,0.11831072356088762,0,TXN114259
41.76489791946035,19,3,232.19189686053315,0.43305188144494855,0,TXN114260
47.18141490778466,5,5,247.50079560556486,0.07169248875932652,0,TXN114261
122.51864697595312,0,2,94.3218719390137,0.48193682774379115,0,TXN114262
87.92898825404956,17,1,60.094976074340096,0.32815736893383424,0,TXN114263
77.16803523490807,18,2,53.68149150440967,0.06243374771890514,0,TXN114264
149.9702294535626,9,5,67.75000057575046,0.18604110330497137,0,TXN114265
24.20555404567194,21,0,203.8143915892005,0.1162800979899674,0,TXN114266
7.051913163914145,6,3,33.4370001931151,0.19350881366007366,0,TXN114267
99.88468409802893,6,3,137.14420716061113,0.35560116035814154,0,TXN114268
106.13516800915114,4,3,36.609090202831524,0.0967671724926483,0,TXN114269
23.778420159404234,18,5,162.99996360575855,0.1256768289183018,0,TXN114270
100.80871365920812,9,0,187.43848583331112,0.28864603772566155,0,TXN114271
56.44700861917177,21,0,26.677311978591977,0.05334257758242287,0,TXN114272
43.82741610737536,20,2,165.15999535893158,0.14200838535045007,0,TXN114273
23.849954144569896,15,3,115.87094075832721,0.5433358564987768,0,TXN114274
120.52613126776436,22,1,33.812687326148605,0.09197699681207896,0,TXN114275
99.30107447228045,10,1,50.91213566644932,0.2209872959704383,0,TXN114276
143.21249537842033,22,2,43.67446504905498,0.32142871737664935,0,TXN114277
60.52841281768674,2,3,95.18866625906459,0.1876541859456376,0,TXN114278
235.15264119979517,10,1,15.79135653159573,0.14839692086466086,0,TXN114279
56.96673478921362,13,2,157.6589181361607,0.4299288804495109,0,TXN114280
31.767505131510624,8,0,11.439984360592769,0.2967740858234258,0,TXN114281
88.88353961949034,14,1,117.09554406904844,0.0253109134971286,0,TXN114282
78.1613236986526,2,5,130.89148600685843,0.12101584528823565,0,TXN114283
11.356475674935293,18,1,212.25277432910738,0.3163410264972402,0,TXN114284
177.6092934376416,15,1,47.443377352000645,0.28940661284725944,0,TXN114285
99.31604525680315,13,0,64.56142306303737,0.03616607256447511,0,TXN114286
107.72140485392113,20,4,34.231758821087716,0.21762909083089554,0,TXN114287
34.915749972342766,16,3,130.7137078657276,0.1580963543987429,0,TXN114288
130.65853969324567,17,3,24.47935449879239,0.09759664011343562,0,TXN114289
104.7369027475505,23,1,55.981670812282,0.08644786982142222,0,TXN114290
245.73023855198153,20,1,104.05952751383681,0.3155549802586951,0,TXN114291
121.30629041079206,2,1,97.71860789339972,0.07872815465297454,0,TXN114292
55.106186125023235,2,1,200.20794738349622,0.1344114785016212,0,TXN114293
246.80808146746466,6,1,30.5914555707017,0.06454998240014279,0,TXN114294
18.576193282802013,4,1,55.449732247937476,0.22475904831174615,0,TXN114295
20.063394958836497,4,6,34.56133460416691,0.08963106948939203,0,TXN114296
24.511740579524563,0,0,37.651179709132684,0.21906433691022792,0,TXN114297
102.90565308188134,21,2,94.0882446988263,0.33757209469548655,0,TXN114298
64.52528771586907,22,3,47.2283195421919,0.13197089055307765,0,TXN114299
27.376341856983785,21,1,57.76646109862704,0.3509456227875885,0,TXN114300
155.84837973068096,23,2,42.49388763195024,0.3009389425663689,0,TXN114301
123.47727383939747,3,1,23.556940625289418,0.308500543895747,0,TXN114302
98.65445824578146,14,1,85.08076771451205,0.20087128065954335,0,TXN114303
54.79711891939613,12,3,188.13688601265787,0.11590255730217514,0,TXN114304
4.851398440510349,23,3,130.03522944180693,0.16367879154784357,0,TXN114305
68.19552296476931,16,3,79.14037200972015,0.124646720189928,0,TXN114306
66.95320409914784,22,5,38.7408600019161,0.27839729496076654,0,TXN114307
22.15378678533778,18,1,166.17522486617878,0.40897917522863164,0,TXN114308
153.46906900595556,22,2,88.95345819749409,0.07063145535913297,0,TXN114309
49.94882678239409,17,3,115.20420102410377,0.12803988030693436,0,TXN114310
24.39127653787108,7,0,236.9197110388728,0.1810090468921607,0,TXN114311
63.620740258423545,8,2,36.95160199367255,0.1636963864209246,0,TXN114312
124.55912344042386,13,3,49.83459294707289,0.20685401760006916,0,TXN114313
22.087614273968654,3,2,71.59299800094301,0.04701939676035569,0,TXN114314
10.391303195931233,16,1,13.675172178907879,0.050984659796850636,0,TXN114315
121.02760045434229,2,1,156.50139991470613,0.06344269755129246,0,TXN114316
91.03241947985097,3,2,154.95286686930487,0.03636698438490078,0,TXN114317
14.13467844338343,14,2,12.245085750671562,0.1294098854141181,0,TXN114318
110.4385151321958,14,1,171.87357341378632,0.2258964069049121,0,TXN114319
65.76878565490875,3,2,97.7129827787571,0.1263862039223481,0,TXN114320
118.99410127935523,21,1,14.51485645630463,0.12595328934105715,0,TXN114321
38.89963917377094,0,1,100.80514636143987,0.2177559047598351,0,TXN114322
255.34267162433807,11,3,29.392621380317664,0.037952730905809445,0,TXN114323
64.81344434405902,11,3,98.59994244811308,0.2341054719206399,0,TXN114324
59.37363854506219,8,5,71.68872238037366,0.13984041807599457,0,TXN114325
153.20677656715043,12,1,94.80424932405018,0.15102816733164504,0,TXN114326
15.215300109776898,2,5,179.64718741556422,0.04949987462864023,0,TXN114327
79.251527986621,1,1,86.73615576120004,0.09533636166691184,0,TXN114328
237.42739950257425,14,2,57.88679327224695,0.5199914677848528,0,TXN114329
34.44828486807787,1,2,63.07957660981146,0.4355590424343979,0,TXN114330
61.16671003470394,20,2,101.52364756077027,0.38959340655155,0,TXN114331
72.82020758332453,14,2,58.83914189740099,0.23487440037650892,0,TXN114332
6.915761971414721,20,2,53.267795988077495,0.10511436694425284,0,TXN114333
16.085852953486494,6,6,62.81164759581223,0.29146215537090253,0,TXN114334
87.881188271192,5,1,104.52684809148917,0.15608987815054962,0,TXN114335
15.312157393972164,10,2,88.95343456486151,0.3044323656371632,0,TXN114336
117.95963375198434,12,3,121.59039642901959,0.0711720745665005,0,TXN114337
202.45890199527287,18,4,148.03326382865038,0.3063257702687685,0,TXN114338
79.23454700314136,14,2,20.26127863139384,0.06969238940313517,0,TXN114339
162.39772667340685,0,4,224.47819814286444,0.3848777001942155,0,TXN114340
68.74106502758372,15,1,87.22965658259524,0.5042331196672679,0,TXN114341
708.7998162848543,4,4,111.31038535333052,0.9896017116673012,1,TXN114342
126.28840516465314,22,2,29.066321904947213,0.5770532359436747,0,TXN114343
47.69163355756194,18,1,95.5870501509086,0.09745558513116197,0,TXN114344
132.38151330455108,21,3,74.14548451937443,0.37501889181090714,0,TXN114345
1718.9271815373509,2,6,72.64689651505753,0.8656868089959978,1,TXN114346
75.67632101394159,12,2,123.32114175265507,0.2232880566666474,0,TXN114347
189.23276975049333,9,0,65.86439446661191,0.1108435409089548,0,TXN114348
69.43770091985142,4,2,104.58977068608772,0.18946669040722822,0,TXN114349
97.1063863306925,8,4,24.942903153037957,0.09042202408758312,0,TXN114350
53.89789440879359,3,2,39.78605045477276,0.280511814885403,0,TXN114351
60.85705524881775,18,0,90.91217030045227,0.42792115830610544,0,TXN114352
53.59854469271098,6,2,84.98171756034036,0.09614170527142285,0,TXN114353
59.15311539437877,6,2,363.9952370054333,0.08677040158173206,0,TXN114354
40.67929330517543,18,1,44.865894182936195,0.2501318429116778,0,TXN114355
103.0708722286337,5,1,73.34171046902999,0.28768288305763035,0,TXN114356
77.97771260752712,8,1,7.788818540024877,0.24584248371850106,0,TXN114357
34.85389463178085,16,3,137.90717955838093,0.5075755236330841,0,TXN114358
46.71794012892374,23,2,287.7481142216041,0.30961240129670553,0,TXN114359
174.76835895180173,21,5,9.914333075757801,0.2718754286585542,0,TXN114360
125.25101284558295,23,2,204.36362784007414,0.19400794222112722,0,TXN114361
7.67489106111468,23,4,120.50682673367014,0.14166438593890618,0,TXN114362
14.984471693323707,7,3,177.09514049571902,0.593264755662242,0,TXN114363
131.17800260339084,11,0,114.69612040630062,0.24707693847114395,0,TXN114364
110.60647264954775,4,1,120.45934726507556,0.31515168614475314,0,TXN114365
13.472326975605169,3,1,64.42552160844771,0.20829312307261907,0,TXN114366
123.51162833866839,16,2,58.47340936238038,0.20972017671491244,0,TXN114367
74.02910244702579,12,2,43.75789932134611,0.04205649372591453,0,TXN114368
60.60293035020521,6,2,11.67344636054793,0.27726888183292625,0,TXN114369
141.34379613257238,12,3,29.029290803789472,0.21116441726364146,0,TXN114370
1329.7387739733983,4,11,26.132040129259472,0.7591664872520288,1,TXN114371
105.02577201305763,16,0,44.586706794186746,0.11564743484119677,0,TXN114372
70.19640955207282,1,2,54.29994858312143,0.07292373225593042,0,TXN114373
34.223296106135024,10,2,65.97370591001668,0.04153796839370662,0,TXN114374
65.72231562534996,14,1,93.22482831907342,0.08718303334890644,0,TXN114375
45.73256496388275,8,1,33.893577537580356,0.023804020973157352,0,TXN114376
23.54880756160066,7,4,94.95892034822621,0.35298552973133346,0,TXN114377
14.297685420361017,16,2,22.851330368363037,0.11721836578817096,0,TXN114378
24.878507891495147,19,1,158.04304615693087,0.0914150475956694,0,TXN114379
115.85454270833515,14,0,57.42582520296751,0.27056288252982263,0,TXN114380
21.629798817884204,6,2,95.70402934346471,0.15517522452847612,0,TXN114381
92.79758742011776,21,1,109.96836430728362,0.15572921958988012,0,TXN114382
44.672500252169755,0,3,5.507775213807363,0.13961840249054283,0,TXN114383
107.24806259298549,15,0,52.24670476373459,0.1604686071660299,0,TXN114384
52.43770187769766,6,1,63.61498732074793,0.17936301235879412,0,TXN114385
205.82797792261462,3,0,75.70484021344731,0.25189992219276386,0,TXN114386
189.84049433953143,21,2,24.07498080684057,0.7045306051256165,0,TXN114387
87.87024298955944,14,2,63.857058973791474,0.5958918319176209,0,TXN114388
7.96443971094773,8,0,11.735587474283976,0.20150003318545495,0,TXN114389
162.6708216868695,21,0,55.126488360493816,0.14694946150740001,0,TXN114390
222.94950405189843,21,0,51.82179912997377,0.08083169025824141,0,TXN114391
20.212121214799865,17,3,27.51957394862127,0.38882567236019716,0,TXN114392
46.19758951896412,12,0,33.649473578801235,0.0584660590850698,0,TXN114393
23.055916674879917,19,1,115.06401392677549,0.35295155263703215,0,TXN114394
201.7642882729348,7,2,63.94286339685743,0.1676178677235121,0,TXN114395
65.55860993427156,15,2,49.373333917334286,0.11984557482537178,0,TXN114396
139.77728425807044,11,2,119.58786864030495,0.24251014923486247,0,TXN114397
112.67116053947247,9,4,141.83608014459733,0.061948006881859086,0,TXN114398
35.935643469482514,19,1,115.77451619774877,0.06154384549927173,0,TXN114399
16.62721284286171,5,4,43.56229459627043,0.03869532034282357,0,TXN114400
173.01335395272926,3,3,77.35526101712571,0.2091534151654269,0,TXN114401
67.88811365120304,14,3,190.40127610273063,0.11599563263931652,0,TXN114402
35.61561972434855,2,2,166.51907104628236,0.13910379138997056,0,TXN114403
22.42851966285482,9,3,50.206127969633485,0.2455840703034885,0,TXN114404
187.0226536592654,23,3,115.10002346918776,0.349986802163509,0,TXN114405
12.063023490169506,10,3,205.08899221391644,0.24508698956421496,0,TXN114406
61.60480055019984,15,0,89.97281901131312,0.2612550422640242,0,TXN114407
208.24839351612576,3,0,134.83285073051684,0.13879589606438925,0,TXN114408
34.889413729970826,22,2,56.069596545824744,0.21908762523579703,0,TXN114409
47.85979842612015,0,3,94.45593464194589,0.04087116366646942,0,TXN114410
33.84369778414467,21,1,26.743257137894087,0.11565269174307813,0,TXN114411
62.44813543669977,11,2,153.4570159766827,0.18283909240085341,0,TXN114412
57.32335906617288,1,0,49.327323728967315,0.3786626552282815,0,TXN114413
25.12532876962219,1,3,36.351924526822366,0.22659164452882072,0,TXN114414
104.87158029804206,6,2,117.0584857265188,0.22851645727408482,0,TXN114415
90.37892200644924,20,0,74.72874122274027,0.1542826020367868,0,TXN114416
65.09163109221697,0,5,155.83190598734757,0.13599241016736038,0,TXN114417
